27328512 2.25478434562683
27426816 2.23047566413879
27525120 2.21921968460083
27623424 2.20540690422058
27721728 2.17390370368958
27820032 2.15374159812927
27918336 2.14117479324341
28016640 2.13667368888855
28114944 2.12738585472107
28213248 2.1173985004425
28311552 2.10297966003418
28409856 2.09314060211182
28508160 2.07296633720398
28606464 2.06590914726257
28704768 2.04717230796814
28803072 2.0369770526886
28901376 2.01467204093933
28999680 1.97523498535156
29097984 1.94760501384735
29196288 1.91868710517883
29294592 1.91033136844635
29392896 1.90220677852631
29491200 1.88792157173157
29589504 1.86902582645416
29687808 1.85890090465546
29786112 1.84175968170166
29884416 1.82740139961243
29982720 1.80030786991119
30081024 1.77942752838135
30179328 1.74277532100677
30277632 1.72079432010651
30375936 1.70316851139069
30474240 1.67613875865936
30572544 1.64827239513397
30670848 1.61583983898163
30769152 1.59746587276459
30867456 1.57250595092773
30965760 1.55674982070923
31064064 1.53745269775391
31162368 1.51096892356873
31260672 1.48626387119293
31358976 1.4621330499649
31457280 1.45188295841217
31555584 1.42820119857788
31653888 1.38987123966217
31752192 1.35769712924957
31850496 1.33819091320038
31948800 1.32704246044159
32047104 1.31279838085175
32145408 1.30193507671356
32243712 1.27820587158203
32342016 1.26438224315643
32440320 1.25196444988251
32538624 1.23859465122223
32636928 1.22183978557587
32735232 1.1962388753891
32833536 1.176877617836
32931840 1.15420436859131
33030144 1.14324223995209
33128448 1.13164043426514
33226752 1.11003434658051
33325056 1.09096395969391
33423360 1.0716940164566
33521664 1.05097246170044
33619968 1.02093183994293
33718272 1.00233614444733
33816576 0.982765376567841
33914880 0.965539753437042
34013184 0.942261874675751
34111488 0.909467995166779
34209792 0.897257626056671
34308096 0.886722207069397
34406400 0.869005680084229
34504704 0.854515850543976
34603008 0.825840592384338
34701312 0.810243904590607
34799616 0.796036720275879
34897920 0.781177222728729
34996224 0.768697559833527
35094528 0.749542415142059
35192832 0.739922761917114
35291136 0.731302738189697
35389440 0.726446092128754
35487744 0.719386696815491
35586048 0.694232940673828
35684352 0.664260804653168
35782656 0.638786256313324
35880960 0.620846211910248
35979264 0.600599944591522
36077568 0.589067876338959
36175872 0.570213615894318
36274176 0.548051536083221
36372480 0.510124981403351
36470784 0.491375505924225
36569088 0.475257694721222
36667392 0.448385149240494
36765696 0.432571411132812
36864000 0.414507299661636
36962304 0.38781464099884
37060608 0.380614429712296
37158912 0.377162039279938
37257216 0.365068465471268
37355520 0.350147217512131
37453824 0.321939915418625
37552128 0.30949205160141
37650432 0.29488143324852
37748736 0.263148158788681
37847040 0.237202122807503
37945344 0.207886815071106
38043648 0.191793665289879
38141952 0.178961381316185
38240256 0.154291674494743
38338560 0.125186681747437
38436864 0.105260394513607
38535168 0.0893722698092461
38633472 0.065671794116497
38731776 0.0521747469902039
38830080 0.0212449915707111
38928384 -0.0162699706852436
39026688 -0.0322426669299603
39124992 -0.047767486423254
39223296 -0.0686219111084938
39321600 -0.0941095128655434
39419904 -0.102522395551205
39518208 -0.119980290532112
39616512 -0.145564824342728
39714816 -0.166712403297424
39813120 -0.202880293130875
39911424 -0.219987198710442
40009728 -0.235519513487816
40108032 -0.249840885400772
40206336 -0.269520610570908
40304640 -0.302347928285599
40402944 -0.318547546863556
40501248 -0.342772871255875
40599552 -0.360511034727097
40697856 -0.378404378890991
40796160 -0.390758901834488
40894464 -0.408085823059082
40992768 -0.412156015634537
41091072 -0.417657852172852
41189376 -0.436131924390793
41287680 -0.456492722034454
41385984 -0.476062536239624
41484288 -0.491084784269333
41582592 -0.508244693279266
41680896 -0.52253532409668
41779200 -0.546245515346527
41877504 -0.56284099817276
41975808 -0.586743831634521
42074112 -0.607482135295868
42172416 -0.627622246742249
42270720 -0.64012086391449
42369024 -0.659132957458496
42467328 -0.68656587600708
42565632 -0.694014728069305
42663936 -0.699957370758057
42762240 -0.715176582336426
42860544 -0.734707176685333
42958848 -0.746223866939545
43057152 -0.765359878540039
43155456 -0.777428805828094
43253760 -0.784359157085419
43352064 -0.802937150001526
43450368 -0.82612270116806
43548672 -0.846535861492157
43646976 -0.863737106323242
43745280 -0.871298909187317
43843584 -0.885447025299072
43941888 -0.892881691455841
44040192 -0.899257659912109
44138496 -0.926969349384308
44236800 -0.939643979072571
44335104 -0.947215378284454
44433408 -0.967566907405853
44531712 -0.988466382026672
44630016 -1.00727081298828
44728320 -1.02184724807739
44826624 -1.04081392288208
44924928 -1.06178021430969
45023232 -1.07952773571014
45121536 -1.09018850326538
45219840 -1.10353016853333
45318144 -1.11939287185669
45416448 -1.13361585140228
45514752 -1.15113544464111
45613056 -1.1737824678421
45711360 -1.19061017036438
45809664 -1.20813071727753
45907968 -1.22275257110596
46006272 -1.23103666305542
46104576 -1.25159168243408
46202880 -1.27307593822479
46301184 -1.29363238811493
46399488 -1.31171882152557
46497792 -1.3382785320282
46596096 -1.36875760555267
46694400 -1.38523375988007
46792704 -1.40207183361053
46891008 -1.41690051555634
46989312 -1.44140958786011
47087616 -1.46110379695892
47185920 -1.48045945167542
47284224 -1.49772310256958
47382528 -1.51177251338959
47480832 -1.52623748779297
47579136 -1.54239594936371
47677440 -1.56726551055908
47775744 -1.58184194564819
47874048 -1.59291982650757
47972352 -1.60191345214844
48070656 -1.61917805671692
48168960 -1.63194811344147
48267264 -1.64619672298431
48365568 -1.66216659545898
48463872 -1.67800223827362
48562176 -1.68938732147217
48660480 -1.71089589595795
48758784 -1.7319256067276
48857088 -1.74860346317291
48955392 -1.7645515203476
49053696 -1.78668975830078
49152000 -1.80105531215668
49250304 -1.8332906961441
49348608 -1.88411939144135
49446912 -1.9064279794693
49545216 -1.93932807445526
49643520 -1.956906914711
49741824 -1.97103273868561
49840128 -1.98450684547424
49938432 -1.9929815530777
50036736 -2.00835299491882
50135040 -2.03196787834167
50233344 -2.05074882507324
50331648 -2.07451963424683
50429952 -2.09985589981079
50528256 -2.12834215164185
50626560 -2.14093565940857
50724864 -2.14632153511047
50823168 -2.16206097602844
50921472 -2.1820182800293
51019776 -2.20150184631348
51118080 -2.21491098403931
51216384 -2.2329535484314
51314688 -2.26323294639587
51412992 -2.28289341926575
51511296 -2.3000180721283
51609600 -2.32671046257019
51707904 -2.34421396255493
51806208 -2.35698390007019
51904512 -2.37370729446411
52002816 -2.38223958015442
52101120 -2.39314031600952
52199424 -2.41300535202026
52297728 -2.42380714416504
52396032 -2.43773365020752
52494336 -2.45630311965942
52592640 -2.47551798820496
52690944 -2.48441863059998
52789248 -2.49994826316833
52887552 -2.52241468429565
52985856 -2.54084372520447
53084160 -2.56801414489746
53182464 -2.58838248252869
53280768 -2.60594058036804
53379072 -2.62472724914551
53477376 -2.6305091381073
53575680 -2.63500928878784
53673984 -2.64681172370911
53772288 -2.66001439094543
53870592 -2.67400789260864
53968896 -2.68402647972107
54067200 -2.69377827644348
54165504 -2.70096302032471
54263808 -2.71673130989075
54362112 -2.74049615859985
54460416 -2.75108957290649
54558720 -2.75750589370728
54657024 -2.76667475700378
54755328 -2.77985692024231
54853632 -2.79322552680969
54951936 -2.81002068519592
55050240 -2.82723355293274
55148544 -2.84756302833557
55246848 -2.86678028106689
55345152 -2.88995671272278
55443456 -2.91805481910706
55541760 -2.93423676490784
55640064 -2.95307183265686
55738368 -2.97182583808899
55836672 -2.99712753295898
55934976 -3.01358962059021
56033280 -3.02317953109741
56131584 -3.04718017578125
56229888 -3.05681848526001
56328192 -3.07040286064148
56426496 -3.0910108089447
56524800 -3.10002565383911
56623104 -3.11096024513245
56721408 -3.12870383262634
56819712 -3.14960646629333
56918016 -3.16682314872742
57016320 -3.18433499336243
57114624 -3.20010375976562
57212928 -3.21809458732605
57311232 -3.23281931877136
57409536 -3.25097727775574
57507840 -3.26203989982605
57606144 -3.27542281150818
57704448 -3.28916716575623
57802752 -3.30332112312317
57901056 -3.30812764167786
57999360 -3.31363940238953
58097664 -3.32908797264099
58195968 -3.3467583656311
58294272 -3.36500906944275
58392576 -3.38434672355652
58490880 -3.41472101211548
58589184 -3.4364640712738
58687488 -3.45123648643494
58785792 -3.47090077400208
58884096 -3.48988795280457
58982400 -3.50097060203552
59080704 -3.51187491416931
59179008 -3.52579379081726
59277312 -3.54687666893005
59375616 -3.56964039802551
59473920 -3.57767605781555
59572224 -3.58525276184082
59670528 -3.59877967834473
59768832 -3.61990714073181
59867136 -3.63787245750427
59965440 -3.66374278068542
60063744 -3.67988562583923
60162048 -3.69155502319336
60260352 -3.70116472244263
60358656 -3.71574664115906
60456960 -3.72220277786255
60555264 -3.73578715324402
60653568 -3.75102877616882
60751872 -3.77179908752441
60850176 -3.78594255447388
60948480 -3.79908061027527
61046784 -3.82347464561462
61145088 -3.8385055065155
61243392 -3.85216569900513
61341696 -3.87798810005188
61440000 -3.91673350334167
61538304 -3.93850111961365
61636608 -3.95904159545898
61734912 -3.97366070747375
61833216 -3.98609519004822
61931520 -4.00059270858765
62029824 -4.00619840621948
62128128 -4.0135293006897
62226432 -4.02120399475098
62324736 -4.02923727035522
62423040 -4.04617547988892
62521344 -4.05389785766602
62619648 -4.0691351890564
62717952 -4.08974599838257
62816256 -4.1050910949707
62914560 -4.12038278579712
63012864 -4.1363730430603
63111168 -4.15483856201172
63209472 -4.17792510986328
63307776 -4.18937683105469
63406080 -4.20608472824097
63504384 -4.22568798065186
63602688 -4.24744749069214
63700992 -4.26335906982422
63799296 -4.28305673599243
63897600 -4.29457712173462
63995904 -4.30708456039429
64094208 -4.31766653060913
64192512 -4.33089447021484
64290816 -4.3469090461731
64389120 -4.36616086959839
64487424 -4.38208389282227
64585728 -4.39910840988159
64684032 -4.42075681686401
64782336 -4.43829488754272
64880640 -4.44900274276733
64978944 -4.46642827987671
65077248 -4.47911214828491
65175552 -4.49135446548462
65273856 -4.51014232635498
65372160 -4.51859045028687
65470464 -4.52655172348022
65568768 -4.54447174072266
65667072 -4.55801486968994
65765376 -4.57387495040894
65863680 -4.58754730224609
65961984 -4.59766817092896
66060288 -4.61552000045776
66158592 -4.62835645675659
66256896 -4.64516687393188
66355200 -4.66532611846924
66453504 -4.68101692199707
66551808 -4.69498634338379
66650112 -4.71817350387573
66748416 -4.73120832443237
66846720 -4.73646020889282
66945024 -4.74390316009521
67043328 -4.76106739044189
67141632 -4.77076053619385
67239936 -4.78373289108276
67338240 -4.79845380783081
67436544 -4.81712102890015
67534848 -4.83688116073608
67633152 -4.84640502929688
67731456 -4.85857105255127
67829760 -4.87506246566772
67928064 -4.89447641372681
68026368 -4.91325235366821
68124672 -4.93844842910767
68222976 -4.96958255767822
68321280 -4.98214292526245
68419584 -4.99567794799805
68517888 -5.01358938217163
68616192 -5.03024005889893
68714496 -5.0456018447876
68812800 -5.05009460449219
68911104 -5.0550217628479
69009408 -5.06640672683716
69107712 -5.08706569671631
69206016 -5.11142015457153
69304320 -5.13332891464233
69402624 -5.15872812271118
69500928 -5.17770862579346
69599232 -5.19019556045532
69697536 -5.19897890090942
69795840 -5.21274900436401
69894144 -5.23320150375366
69992448 -5.25480651855469
70090752 -5.2785005569458
70189056 -5.28454542160034
70287360 -5.29240131378174
70385664 -5.3102240562439
70483968 -5.32536458969116
70582272 -5.33903646469116
70680576 -5.35473394393921
70778880 -5.37631559371948
70877184 -5.39919137954712
70975488 -5.41380834579468
71073792 -5.43394565582275
71172096 -5.45454931259155
71270400 -5.46896123886108
71368704 -5.49049854278564
71467008 -5.52528285980225
71565312 -5.54815244674683
71663616 -5.56574726104736
71761920 -5.58097314834595
71860224 -5.59448003768921
71958528 -5.60746479034424
72056832 -5.61657667160034
72155136 -5.63385152816772
72253440 -5.65142154693604
72351744 -5.66805791854858
72450048 -5.69144678115845
72548352 -5.71741628646851
72646656 -5.73071718215942
72744960 -5.74897527694702
72843264 -5.76706981658936
72941568 -5.78008699417114
73039872 -5.79872703552246
73138176 -5.80985116958618
73236480 -5.82313537597656
73334784 -5.84978246688843
73433088 -5.86006212234497
73531392 -5.86873006820679
73629696 -5.88650894165039
73728000 -5.90474081039429
73826304 -5.92285680770874
73924608 -5.93955850601196
74022912 -5.95762968063354
74121216 -5.97147560119629
74219520 -5.98914861679077
74317824 -6.00608777999878
74416128 -6.02401542663574
74514432 -6.04369688034058
74612736 -6.06627035140991
74711040 -6.08567571640015
74809344 -6.09661102294922
74907648 -6.10177278518677
75005952 -6.10883951187134
75104256 -6.12431049346924
75202560 -6.14036560058594
75300864 -6.15226888656616
75399168 -6.16786956787109
75497472 -6.18067455291748
75595776 -6.1999397277832
75694080 -6.21548700332642
75792384 -6.22910928726196
75890688 -6.2534384727478
75988992 -6.26687335968018
76087296 -6.28318929672241
76185600 -6.2927393913269
76283904 -6.3131365776062
76382208 -6.32344579696655
76480512 -6.3316798210144
76578816 -6.34057807922363
76677120 -6.35079193115234
76775424 -6.35538005828857
76873728 -6.36928939819336
76972032 -6.39068937301636
77070336 -6.41084766387939
77168640 -6.41644811630249
77266944 -6.42625141143799
77365248 -6.4417405128479
77463552 -6.46422910690308
77561856 -6.47015762329102
77660160 -6.47968435287476
77758464 -6.49172306060791
77856768 -6.50977563858032
77955072 -6.51837015151978
78053376 -6.5196681022644
78151680 -6.52357482910156
78249984 -6.53064584732056
78348288 -6.54494333267212
78446592 -6.55755472183228
78544896 -6.57946157455444
78643200 -6.59639501571655
78741504 -6.60583591461182
78839808 -6.61527395248413
78938112 -6.63182687759399
79036416 -6.64327764511108
79134720 -6.6559944152832
79233024 -6.66821432113647
79331328 -6.67773151397705
79429632 -6.68907499313354
79527936 -6.69968891143799
79626240 -6.71004962921143
79724544 -6.71446084976196
79822848 -6.71759033203125
79921152 -6.72359323501587
80019456 -6.73691892623901
80117760 -6.75675344467163
80216064 -6.77200031280518
80314368 -6.78091955184937
80412672 -6.79476547241211
80510976 -6.80597257614136
80609280 -6.81401920318604
80707584 -6.82487964630127
80805888 -6.83493566513062
80904192 -6.8470458984375
81002496 -6.85921192169189
81100800 -6.86861181259155
81199104 -6.87574005126953
81297408 -6.88374948501587
81395712 -6.89219999313354
81494016 -6.90712594985962
81592320 -6.92418622970581
81690624 -6.94271326065063
81788928 -6.96226978302002
81887232 -6.97485494613647
81985536 -6.98935413360596
82083840 -6.99645757675171
82182144 -7.00243711471558
82280448 -7.01462888717651
82378752 -7.03005695343018
82477056 -7.04589700698853
82575360 -7.05690145492554
82673664 -7.06803894042969
82771968 -7.08946847915649
82870272 -7.11377286911011
82968576 -7.12559604644775
83066880 -7.1379075050354
83165184 -7.1558952331543
83263488 -7.1688437461853
83361792 -7.18079853057861
83460096 -7.19218444824219
83558400 -7.20772552490234
83656704 -7.21530151367188
83755008 -7.22070646286011
83853312 -7.23080539703369
83951616 -7.24286222457886
84049920 -7.25829839706421
84148224 -7.2776346206665
84246528 -7.28455972671509
84344832 -7.29399490356445
84443136 -7.30837345123291
84541440 -7.31965780258179
84639744 -7.33300495147705
84738048 -7.34357213973999
84836352 -7.35728979110718
84934656 -7.37447357177734
85032960 -7.39907217025757
85131264 -7.41211414337158
85229568 -7.42476606369019
85327872 -7.43200635910034
85426176 -7.4504508972168
85524480 -7.46819162368774
85622784 -7.48351144790649
85721088 -7.50273370742798
85819392 -7.51979207992554
85917696 -7.52913427352905
86016000 -7.54620122909546
86114304 -7.56139230728149
86212608 -7.56883955001831
86310912 -7.58255910873413
86409216 -7.59478855133057
86507520 -7.61099576950073
86605824 -7.62676382064819
86704128 -7.63547468185425
86802432 -7.64405059814453
86900736 -7.66240406036377
86999040 -7.67116165161133
87097344 -7.67812824249268
87195648 -7.68747282028198
87293952 -7.70380258560181
87392256 -7.71196889877319
87490560 -7.71622037887573
87588864 -7.72825336456299
87687168 -7.74313831329346
87785472 -7.75585508346558
87883776 -7.77374219894409
87982080 -7.78009414672852
88080384 -7.79254150390625
88178688 -7.80025959014893
88276992 -7.81186676025391
88375296 -7.83037519454956
88473600 -7.84198760986328
88571904 -7.85447263717651
88670208 -7.86775207519531
88768512 -7.8735556602478
88866816 -7.88067197799683
88965120 -7.89464902877808
89063424 -7.9015679359436
89161728 -7.91123056411743
89260032 -7.9226188659668
89358336 -7.93481922149658
89456640 -7.95509672164917
89554944 -7.97026920318604
89653248 -7.98805236816406
89751552 -8.00689697265625
89849856 -8.01394939422607
89948160 -8.02639961242676
90046464 -8.04093360900879
90144768 -8.05339527130127
90243072 -8.06776714324951
90341376 -8.08028602600098
90439680 -8.09329891204834
90537984 -8.10765361785889
90636288 -8.13193798065186
90734592 -8.13973999023438
90832896 -8.14214420318604
90931200 -8.15464305877686
91029504 -8.17054271697998
91127808 -8.1898946762085
91226112 -8.19946098327637
91324416 -8.21743679046631
91422720 -8.22318649291992
91521024 -8.23086547851562
91619328 -8.24607849121094
91717632 -8.26575565338135
91815936 -8.27713203430176
91914240 -8.2892427444458
92012544 -8.30418586730957
92110848 -8.30987071990967
92209152 -8.31936073303223
92307456 -8.33570861816406
92405760 -8.35098266601562
92504064 -8.37142276763916
92602368 -8.39161014556885
92700672 -8.3998556137085
92798976 -8.40583324432373
92897280 -8.41871929168701
92995584 -8.43769359588623
93093888 -8.45008754730225
93192192 -8.46864223480225
93290496 -8.47872352600098
93388800 -8.48933029174805
93487104 -8.50112056732178
93585408 -8.51890087127686
93683712 -8.54035472869873
93782016 -8.56080150604248
93880320 -8.56900596618652
93978624 -8.57561016082764
94076928 -8.58632278442383
94175232 -8.60529041290283
94273536 -8.61278438568115
94371840 -8.61833953857422
94470144 -8.63021564483643
94568448 -8.6380786895752
94666752 -8.64556980133057
94765056 -8.65473937988281
94863360 -8.66051769256592
94961664 -8.66572570800781
95059968 -8.67691230773926
95158272 -8.68408489227295
95256576 -8.69575500488281
95354880 -8.71179389953613
95453184 -8.72708320617676
95551488 -8.74435710906982
95649792 -8.75149440765381
95748096 -8.75247478485107
95846400 -8.75633144378662
95944704 -8.77372455596924
96043008 -8.78715991973877
96141312 -8.79901790618896
96239616 -8.80680751800537
96337920 -8.81570053100586
96436224 -8.83114147186279
96534528 -8.84496212005615
96632832 -8.85299205780029
96731136 -8.86362648010254
96829440 -8.87609386444092
96927744 -8.88702487945557
97026048 -8.89321136474609
97124352 -8.90016841888428
97222656 -8.91808319091797
97320960 -8.92902851104736
97419264 -8.93787574768066
97517568 -8.95045757293701
97615872 -8.9713249206543
97714176 -8.980788230896
97812480 -8.98930835723877
97910784 -9.00219440460205
98009088 -9.01501274108887
98107392 -9.02342224121094
98205696 -9.03483390808105
98304000 -9.04271602630615
98402304 -9.05263519287109
98500608 -9.06502819061279
98598912 -9.09515953063965
98697216 -9.10995769500732
98795520 -9.11893558502197
98893824 -9.14156818389893
98992128 -9.15116310119629
99090432 -9.15675735473633
99188736 -9.16813945770264
99287040 -9.17795467376709
99385344 -9.18657112121582
99483648 -9.19690227508545
99581952 -9.20810222625732
99680256 -9.22292709350586
99778560 -9.24152565002441
99876864 -9.24636077880859
99975168 -9.25171661376953
100073472 -9.26287364959717
100171776 -9.27480316162109
100270080 -9.28631019592285
100368384 -9.30614948272705
100466688 -9.31695747375488
100564992 -9.32391166687012
100663296 -9.3424072265625
100761600 -9.35624885559082
100859904 -9.36285877227783
100958208 -9.38482570648193
101056512 -9.39748287200928
101154816 -9.40746593475342
101253120 -9.42146873474121
101351424 -9.43295288085938
101449728 -9.45368099212646
101548032 -9.46401214599609
101646336 -9.46927547454834
101744640 -9.47939300537109
101842944 -9.488112449646
101941248 -9.49617958068848
102039552 -9.50604915618896
102137856 -9.51163768768311
102236160 -9.52454376220703
102334464 -9.5385684967041
102432768 -9.551589012146
102531072 -9.56370258331299
102629376 -9.57913112640381
102727680 -9.59470653533936
102825984 -9.60803985595703
102924288 -9.62280178070068
103022592 -9.63319301605225
103120896 -9.64526653289795
103219200 -9.65112018585205
103317504 -9.65745449066162
103415808 -9.67105007171631
103514112 -9.67851161956787
103612416 -9.68829154968262
103710720 -9.70133686065674
103809024 -9.70822429656982
103907328 -9.71642780303955
104005632 -9.72254467010498
104103936 -9.72931385040283
104202240 -9.74800872802734
104300544 -9.76745510101318
104398848 -9.78447341918945
104497152 -9.80767059326172
104595456 -9.82299518585205
104693760 -9.83618640899658
104792064 -9.84900856018066
104890368 -9.86361980438232
104988672 -9.87493991851807
105086976 -9.89124202728271
105185280 -9.90382862091064
105283584 -9.91033458709717
105381888 -9.91739177703857
105480192 -9.93631267547607
105578496 -9.95058536529541
105676800 -9.96174335479736
105775104 -9.97235488891602
105873408 -9.97957992553711
105971712 -9.98799228668213
106070016 -10.0040884017944
106168320 -10.0244932174683
106266624 -10.0364675521851
106364928 -10.0499105453491
106463232 -10.0638942718506
106561536 -10.0776109695435
106659840 -10.0876951217651
106758144 -10.1031799316406
106856448 -10.115683555603
106954752 -10.1267490386963
107053056 -10.1350297927856
107151360 -10.1424989700317
107249664 -10.15318775177
107347968 -10.1654014587402
107446272 -10.1786632537842
107544576 -10.1878910064697
107642880 -10.1968994140625
107741184 -10.2051267623901
107839488 -10.21360206604
107937792 -10.2176885604858
108036096 -10.2240037918091
108134400 -10.2376089096069
108232704 -10.2549247741699
108331008 -10.2698621749878
108429312 -10.2906665802002
108527616 -10.3088998794556
108625920 -10.3180322647095
108724224 -10.3296298980713
108822528 -10.3365755081177
108920832 -10.3467712402344
